episode,basis,layer,rank,candidate_dim,r_eff_T_task,r_eff_T_task_strict,op_excess_over_krr_risk,op_signal_error,model_excess_over_krr_risk,model_signal_error,E_F_T,F_T_excess_over_krr_risk
0,response,7,38,128,24,46,0.008806823190001787,0.01778889025257726,0.027806559027239143,0.031609151784696435,0.0283725276610526,0.018742091771955908
0,response,7,39,128,24,46,0.007651961672663217,0.016581568529399293,0.02668676942177647,0.030966150396564657,0.0283725276610526,0.018742091771955908
0,response,7,40,128,24,46,0.0066556672446387785,0.01546446918696172,0.02628701302513041,0.03073334543020371,0.0283725276610526,0.018742091771955908
0,response,7,41,128,24,46,0.005867909637358185,0.01452047842192762,0.02517919980180054,0.030078777362118246,0.0283725276610526,0.018742091771955908
0,response,7,42,128,24,46,0.005103010359119741,0.013541053129504727,0.02383787452939768,0.02926664784434894,0.0283725276610526,0.018742091771955908
0,response,7,43,128,24,46,0.004367595458155633,0.012527384864441018,0.023184469741781122,0.02886275619308151,0.0283725276610526,0.018742091771955908
0,response,7,44,128,24,46,0.0037044702117995623,0.011537249126740704,0.022519237897100818,0.02844566306409954,0.0283725276610526,0.018742091771955908
0,response,7,45,128,24,46,0.0031350393183127516,0.010613551048053775,0.021918150571255887,0.02806345710011823,0.0283725276610526,0.018742091771955908
0,response,7,46,128,24,46,0.002636764870747187,0.009733631916935832,0.021554983973798184,0.027829991215828295,0.0283725276610526,0.018742091771955908
0,response,7,47,128,24,46,0.0022211788678444195,0.008933692165302752,0.021167511470633026,0.027578720852826817,0.0283725276610526,0.018742091771955908
0,response,7,48,128,24,46,0.0018197182017309934,0.008086140566449126,0.020977471785866897,0.0274546423108228,0.0283725276610526,0.018742091771955908
0,response,7,49,128,24,46,0.0014438812784079488,0.007202859770526705,0.020666965664610314,0.027250694567780506,0.0283725276610526,0.018742091771955908
0,response,7,50,128,24,46,0.0011455147253280255,0.006415633630366507,0.020275418377892974,0.026991320329056868,0.0283725276610526,0.018742091771955908
0,response,7,51,128,24,46,0.0008755999403340713,0.005609085741447875,0.019894533425473076,0.026736594924796724,0.0283725276610526,0.018742091771955908
0,response,7,52,128,24,46,0.0006671529777912626,0.0048961186249883255,0.019726543657436004,0.02662347349470952,0.0283725276610526,0.018742091771955908
0,response,7,53,128,24,46,0.0005064915840235565,0.004266044033091115,0.019550533654804223,0.026504433451158632,0.0283725276610526,0.018742091771955908
0,response,7,54,128,24,46,0.00036351620957075255,0.0036141078448235935,0.01942458403180369,0.02641892127859788,0.0283725276610526,0.018742091771955908
0,response,7,55,128,24,46,0.0002576392098443806,0.0030426023501140555,0.019352122419461243,0.026369598567225257,0.0283725276610526,0.018742091771955908
0,response,7,56,128,24,46,0.0001560957131316843,0.0023682890402125,0.0192495908061835,0.02629964995491367,0.0283725276610526,0.018742091771955908
0,response,7,57,128,24,46,0.00012273300737490348,0.0021000029515162544,0.01916960371897744,0.026244952110854234,0.0283725276610526,0.018742091771955908
0,response,7,58,128,24,46,0.00010198341412637364,0.001914273514370035,0.019125110640289465,0.026214476856922363,0.0283725276610526,0.018742091771955908
0,response,7,59,128,24,46,8.56078501034111e-05,0.0017538643982243256,0.019082131498243733,0.026185004885702683,0.0283725276610526,0.018742091771955908
0,response,7,60,128,24,46,7.338014309950431e-05,0.0016237848843373445,0.019042359428709067,0.026157702509802698,0.0283725276610526,0.018742091771955908
0,response,7,61,128,24,46,6.176041577856391e-05,0.001489684581071509,0.019003325284488448,0.026130878960920288,0.0283725276610526,0.018742091771955908
0,response,7,62,128,24,46,5.3295596387725375e-05,0.0013838368153470519,0.018968216158476225,0.026106729070170153,0.0283725276610526,0.018742091771955908
0,response,7,63,128,24,46,4.6762098277637876e-05,0.0012962423676656316,0.0189353345465753,0.0260840911037435,0.0283725276610526,0.018742091771955908
0,response,7,64,128,24,46,4.070366705584103e-05,0.0012093610739418023,0.018925909989927544,0.02607759896624854,0.0283725276610526,0.018742091771955908
0,raw,7,0,64,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,raw,7,1,64,24,46,9.56065743714662,0.5861153505697124,7.056653000796639,0.5035453597543738,0.0283725276610526,0.018742091771955908
0,raw,7,2,64,24,46,7.587933977399683,0.5221568609261795,5.130356639381998,0.42935151066303945,0.0283725276610526,0.018742091771955908
0,raw,7,3,64,24,46,5.861621271925746,0.4589317395793112,3.81646464265729,0.37031375062837957,0.0283725276610526,0.018742091771955908
0,raw,7,4,64,24,46,4.253362968093255,0.39093579735553813,2.698937070286246,0.3114121811342968,0.0283725276610526,0.018742091771955908
0,raw,7,5,64,24,46,2.92573929511153,0.32423286171792687,1.9650473044398231,0.26572090438376417,0.0283725276610526,0.018742091771955908
0,raw,7,6,64,24,46,1.6604228658629137,0.244257872382764,1.4926188168026944,0.23158673144338882,0.0283725276610526,0.018742091771955908
0,raw,7,7,64,24,46,1.477072584009627,0.23037753958891646,1.3153672979597095,0.21740160065474268,0.0283725276610526,0.018742091771955908
0,raw,7,8,64,24,46,1.3006693853019846,0.21618356589997817,1.1198431566471068,0.20059394395986968,0.0283725276610526,0.018742091771955908
0,raw,7,9,64,24,46,1.1346043763869098,0.20191168091513562,0.9830528661088275,0.18794364872816477,0.0283725276610526,0.018742091771955908
0,raw,7,10,64,24,46,0.996279909913194,0.18920382131303504,0.9301602667228138,0.18281764454074126,0.0283725276610526,0.018742091771955908
0,raw,7,11,64,24,46,0.866399468897906,0.17644051055813137,0.7593617145019316,0.1651823215725268,0.0283725276610526,0.018742091771955908
0,raw,7,12,64,24,46,0.7444801311857133,0.16355573346387667,0.6801827718938258,0.15633349277786052,0.0283725276610526,0.018742091771955908
0,raw,7,13,64,24,46,0.6327946456259452,0.15078933120017493,0.5757595494089272,0.1438334150301221,0.0283725276610526,0.018742091771955908
0,raw,7,14,64,24,46,0.5271834234036396,0.13763221208335708,0.468741677104833,0.12977947168857082,0.0283725276610526,0.018742091771955908
0,raw,7,15,64,24,46,0.4295849544521395,0.12424065957832883,0.3700333600470228,0.1153080577002959,0.0283725276610526,0.018742091771955908
0,raw,7,16,64,24,46,0.3533244674925621,0.11267461262815376,0.30515623344824616,0.10471293677857044,0.0283725276610526,0.018742091771955908
0,raw,7,17,64,24,46,0.28446026077031783,0.10109973541735891,0.2534926016212945,0.09543811685405033,0.0283725276610526,0.018742091771955908
0,raw,7,18,64,24,46,0.22072680234230968,0.08905673171956448,0.19974009763296616,0.08471724927668263,0.0283725276610526,0.018742091771955908
0,raw,7,19,64,24,46,0.1665835692883546,0.07736691838072692,0.13935871001234612,0.07076300641111848,0.0283725276610526,0.018742091771955908
0,raw,7,20,64,24,46,0.11326305725064027,0.06379451751663297,0.11101761454537755,0.06315898801600003,0.0283725276610526,0.018742091771955908
0,raw,7,21,64,24,46,0.06913749012652219,0.049842064382133504,0.08639087155524333,0.0557151295665069,0.0283725276610526,0.018742091771955908
0,raw,7,22,64,24,46,0.06206703095721942,0.04722475381273332,0.07831141549549873,0.05304589167862457,0.0283725276610526,0.018742091771955908
0,raw,7,23,64,24,46,0.05577638646335711,0.044767661024704544,0.07147885200153045,0.05067899588576852,0.0283725276610526,0.018742091771955908
0,raw,7,24,64,24,46,0.05039341717861342,0.04255260201372675,0.06673202457428179,0.04896732361593136,0.0283725276610526,0.018742091771955908
0,raw,7,25,64,24,46,0.045858804214614225,0.040592946855764485,0.060527672105371966,0.04663545332670835,0.0283725276610526,0.018742091771955908
0,raw,7,26,64,24,46,0.04178197272549121,0.038746607886339365,0.056574851775082174,0.04508695746967528,0.0283725276610526,0.018742091771955908
0,raw,7,27,64,24,46,0.03813213007117487,0.037015596298276866,0.05250237761250372,0.04343388755944573,0.0283725276610526,0.018742091771955908
0,raw,7,28,64,24,46,0.03474939566203808,0.035335630517346346,0.048729681360866285,0.04184427069194806,0.0283725276610526,0.018742091771955908
0,raw,7,29,64,24,46,0.031584662541157466,0.03368816361511871,0.04443300777946321,0.03995692637985054,0.0283725276610526,0.018742091771955908
0,raw,7,30,64,24,46,0.028754101641706612,0.032143200618019625,0.042426538531517975,0.03904433382140657,0.0283725276610526,0.018742091771955908
0,raw,7,31,64,24,46,0.02643652183055625,0.030820620291517605,0.04129966983137239,0.038522326423695574,0.0283725276610526,0.018742091771955908
0,raw,7,32,64,24,46,0.024496766650274785,0.02966836406924615,0.03956100971113096,0.037702738932177494,0.0283725276610526,0.018742091771955908
0,raw,7,33,64,24,46,0.02270062909209952,0.02855999739496816,0.03864610462598466,0.03726422382507094,0.0283725276610526,0.018742091771955908
0,raw,7,34,64,24,46,0.021057776686582715,0.02750714235362272,0.03778058999357089,0.036844577854103014,0.0283725276610526,0.018742091771955908
0,raw,7,35,64,24,46,0.019601383016258616,0.02653887901519605,0.03683209329251016,0.0363791391571971,0.0283725276610526,0.018742091771955908
0,raw,7,36,64,24,46,0.018180351723723617,0.025558793997601956,0.03514206869843488,0.035534718453101716,0.0283725276610526,0.018742091771955908
0,raw,7,37,64,24,46,0.016946373830055154,0.024676161751962546,0.034365340900794156,0.03513982103440628,0.0283725276610526,0.018742091771955908
0,raw,7,38,64,24,46,0.01579784243229862,0.023825285089463414,0.03317475046073596,0.0345257442772254,0.0283725276610526,0.018742091771955908
0,raw,7,39,64,24,46,0.014829611989686915,0.023083630351224817,0.03231209012378896,0.03407389202461162,0.0283725276610526,0.018742091771955908
0,raw,7,40,64,24,46,0.013970975887841996,0.022405394168185058,0.031787643546871025,0.0337962399032841,0.0283725276610526,0.018742091771955908
0,raw,7,41,64,24,46,0.01326696182824333,0.021833580257661345,0.030369215051924504,0.033033607219242506,0.0283725276610526,0.018742091771955908
0,raw,7,42,64,24,46,0.012609646248088986,0.021285833886486884,0.03001389370187491,0.03283979120044388,0.0283725276610526,0.018742091771955908
0,raw,7,43,64,24,46,0.0119762781628278,0.020744365431283416,0.02958972986026665,0.03260691544284453,0.0283725276610526,0.018742091771955908
0,raw,7,44,64,24,46,0.011413959816138311,0.020251508878978475,0.029113791197473683,0.03234361796546464,0.0283725276610526,0.018742091771955908
0,raw,7,45,64,24,46,0.010986480139703585,0.01986865664099075,0.02866256997892114,0.03209199982323897,0.0283725276610526,0.018742091771955908
0,raw,7,46,64,24,46,0.010585501865630216,0.019502709131460228,0.02839472823396024,0.03194170359573714,0.0283725276610526,0.018742091771955908
0,raw,7,47,64,24,46,0.01022575504277539,0.019168446171604125,0.027939756357953822,0.03168476748298265,0.0283725276610526,0.018742091771955908
0,raw,7,48,64,24,46,0.009922869773696861,0.018882429113889727,0.027780939489126646,0.03159458690301109,0.0283725276610526,0.018742091771955908
0,raw,7,49,64,24,46,0.009663506447693348,0.018634021296008482,0.027603363265534343,0.031493448463877576,0.0283725276610526,0.018742091771955908
0,raw,7,50,64,24,46,0.009430819993408321,0.01840831108243378,0.02714381093521681,0.031230190108865595,0.0283725276610526,0.018742091771955908
0,raw,7,51,64,24,46,0.009240737787372064,0.018221853077578436,0.027026453688823046,0.03116260455045425,0.0283725276610526,0.018742091771955908
0,raw,7,52,64,24,46,0.00908326512654096,0.018065925397138565,0.0269431247479865,0.031114526627459924,0.0283725276610526,0.018742091771955908
0,raw,7,53,64,24,46,0.008972957513175577,0.017955893580562356,0.02677961566670879,0.031019970969397404,0.0283725276610526,0.018742091771955908
0,raw,7,54,64,24,46,0.008928532070694358,0.01791138828078944,0.026766529492113864,0.03101239090618508,0.0283725276610526,0.018742091771955908
0,raw,7,55,64,24,46,0.008892653787730763,0.017875364624498916,0.026744641512688246,0.030999708324367263,0.0283725276610526,0.018742091771955908
0,raw,7,56,64,24,46,0.00887259742433407,0.017855195325609793,0.02670292922934952,0.030975524541727202,0.0283725276610526,0.018742091771955908
0,raw,7,57,64,24,46,0.008858246038653449,0.01784074913326884,0.02666125832883907,0.030951345884017795,0.0283725276610526,0.018742091771955908
0,raw,7,58,64,24,46,0.008848040567664328,0.017830469123084027,0.026656144260170954,0.030948377252576518,0.0283725276610526,0.018742091771955908
0,raw,7,59,64,24,46,0.008842894038567885,0.017825282755815502,0.026637378143165295,0.030937481394618584,0.0283725276610526,0.018742091771955908
0,raw,7,60,64,24,46,0.008839047678147792,0.01782140563600716,0.02662948136635674,0.03093289527331548,0.0283725276610526,0.018742091771955908
0,raw,7,61,64,24,46,0.008836106260531626,0.017818440126590576,0.026621650556294937,0.030928346791227652,0.0283725276610526,0.018742091771955908
0,raw,7,62,64,24,46,0.008833876153695165,0.01781619142498207,0.02660814411180229,0.030920500076471305,0.0283725276610526,0.018742091771955908
0,raw,7,63,64,24,46,0.008832315285396367,0.017814617373206,0.02661453546006696,0.030924213447416405,0.0283725276610526,0.018742091771955908
0,raw,7,64,64,24,46,0.008831808481651597,0.017814106258961106,0.026605943634672113,0.03091922149688008,0.0283725276610526,0.018742091771955908
0,combined,7,0,127,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,combined,7,1,127,24,46,9.560590087834282,0.5861132861439347,7.056728454128804,0.5035480518290529,0.0283725276610526,0.018742091771955908
0,combined,7,2,127,24,46,7.587764780917346,0.5221510393417497,5.130446130474878,0.42935525533139907,0.0283725276610526,0.018742091771955908
0,combined,7,3,127,24,46,5.861353161063934,0.4589212436784715,3.8164459584309824,0.3703128441566789,0.0283725276610526,0.018742091771955908
0,combined,7,4,127,24,46,4.2529429707358535,0.39091649544590684,2.6989780562862276,0.3114145456746439,0.0283725276610526,0.018742091771955908
0,combined,7,5,127,24,46,2.9251855537275087,0.3242021772256463,1.9645794273036394,0.2656892684692527,0.0283725276610526,0.018742091771955908
0,combined,7,6,127,24,46,1.6596342511710314,0.24419986058711737,1.491785131331715,0.23152204732646206,0.0283725276610526,0.018742091771955908
0,combined,7,7,127,24,46,1.476040299867811,0.2302970233541685,1.3139225006413262,0.21728217106667091,0.0283725276610526,0.018742091771955908
0,combined,7,8,127,24,46,1.2992231448165692,0.21606334304066316,1.1194710574793072,0.20056061472060244,0.0283725276610526,0.018742091771955908
0,combined,7,9,127,24,46,1.132862269690328,0.20175661064344783,0.9815481081535515,0.18779975107151017,0.0283725276610526,0.018742091771955908
0,combined,7,10,127,24,46,0.9942096099396125,0.1890071334295854,0.928892252793087,0.1826929916255703,0.0283725276610526,0.018742091771955908
0,combined,7,11,127,24,46,0.8640491152439973,0.1762010256312298,0.7583442254554524,0.16507161837391543,0.0283725276610526,0.018742091771955908
0,combined,7,12,127,24,46,0.7418303549877698,0.16326440775253642,0.6795780856248376,0.15626398665410615,0.0283725276610526,0.018742091771955908
0,combined,7,13,127,24,46,0.6300028977737326,0.15045633919155976,0.5740771826735434,0.14362312101209534,0.0283725276610526,0.018742091771955908
0,combined,7,14,127,24,46,0.5241881891648542,0.13724067100908938,0.46648702501273026,0.1294669751880949,0.0283725276610526,0.018742091771955908
0,combined,7,15,127,24,46,0.4264525712002505,0.12378687112831281,0.36769917116282536,0.11494379786073203,0.0283725276610526,0.018742091771955908
0,combined,7,16,127,24,46,0.34998990733666013,0.11214165921337221,0.30273024493817835,0.10429587289594659,0.0283725276610526,0.018742091771955908
0,combined,7,17,127,24,46,0.2810046895440216,0.1004837885507187,0.2513077174021735,0.09502593026843785,0.0283725276610526,0.018742091771955908
0,combined,7,18,127,24,46,0.21707658539328234,0.08831728461702026,0.19754222646149291,0.08424986027138179,0.0283725276610526,0.018742091771955908
0,combined,7,19,127,24,46,0.16282280372364696,0.07648862105874718,0.13698340147554916,0.0701573522239551,0.0283725276610526,0.018742091771955908
0,combined,7,20,127,24,46,0.10940503183037366,0.06269860317089719,0.10842650107573369,0.06241758175295981,0.0283725276610526,0.018742091771955908
0,combined,7,21,127,24,46,0.06511602661808107,0.04837078807371811,0.08334476286155199,0.05472406810729156,0.0283725276610526,0.018742091771955908
0,combined,7,22,127,24,46,0.057928018927366154,0.04562297014616669,0.07547486428682812,0.05207633205080948,0.0283725276610526,0.018742091771955908
0,combined,7,23,127,24,46,0.051284584489469175,0.04292720750226853,0.06778230399350747,0.049351161741800216,0.0283725276610526,0.018742091771955908
0,combined,7,24,127,24,46,0.0457661949139355,0.04055193854427035,0.062478421440953925,0.04738100204612479,0.0283725276610526,0.018742091771955908
0,combined,7,25,127,24,46,0.04112258211855678,0.03843964829077485,0.05700128581316837,0.045256560379780576,0.0283725276610526,0.018742091771955908
0,combined,7,26,127,24,46,0.03672607833061469,0.0363267458237413,0.0517042787919223,0.04310249989208555,0.0283725276610526,0.018742091771955908
0,combined,7,27,127,24,46,0.032830209186827525,0.034345990233630753,0.04847517877031888,0.04173485671375139,0.0283725276610526,0.018742091771955908
0,combined,7,28,127,24,46,0.029316297024227597,0.03245590875207653,0.04456660365849726,0.040016950160753205,0.0283725276610526,0.018742091771955908
0,combined,7,29,127,24,46,0.026024972978441085,0.030579780288262113,0.03979271926890477,0.03781299054734916,0.0283725276610526,0.018742091771955908
0,combined,7,30,127,24,46,0.023031341088288637,0.028767282001335957,0.037757176006986255,0.03683315913153455,0.0283725276610526,0.018742091771955908
0,combined,7,31,127,24,46,0.020578920491306503,0.027192586063081926,0.03631479680794938,0.036122768375133944,0.0283725276610526,0.018742091771955908
0,combined,7,32,127,24,46,0.018388030299953534,0.02570436162225758,0.03471229669615655,0.035316763060790506,0.0283725276610526,0.018742091771955908
0,combined,7,33,127,24,46,0.01645710718161891,0.024317334337638084,0.03356976352864,0.034730685723417844,0.0283725276610526,0.018742091771955908
0,combined,7,34,127,24,46,0.014660149517367854,0.022951359569594883,0.03269387275987897,0.03427460047889712,0.0283725276610526,0.018742091771955908
0,combined,7,35,127,24,46,0.012950306631540107,0.021571445241436685,0.031065223198976418,0.03340999850924986,0.0283725276610526,0.018742091771955908
0,combined,7,36,127,24,46,0.011411341138480845,0.02024918561795443,0.029819962580892468,0.03273352410742967,0.0283725276610526,0.018742091771955908
0,combined,7,37,127,24,46,0.010094429501009274,0.019044961837546052,0.028764948557599358,0.032149262739580756,0.0283725276610526,0.018742091771955908
0,combined,7,38,127,24,46,0.008846969788013024,0.017829390179049057,0.027838949931479662,0.03162755663334183,0.0283725276610526,0.018742091771955908
0,combined,7,39,127,24,46,0.007692164702264137,0.016625070836533997,0.026720981968168977,0.03098599340395751,0.0283725276610526,0.018742091771955908
0,combined,7,40,127,24,46,0.006695882597407361,0.015511119090901936,0.026321576901766938,0.030753543894843104,0.0283725276610526,0.018742091771955908
0,combined,7,41,127,24,46,0.00590923972497585,0.014571525527521655,0.025222692682434354,0.030104744196670915,0.0283725276610526,0.018742091771955908
0,combined,7,42,127,24,46,0.00514440244568126,0.013595860038427247,0.023874019751929498,0.029288827858738417,0.0283725276610526,0.018742091771955908
0,combined,7,43,127,24,46,0.004409017522637727,0.012586649237567856,0.023223386414916412,0.02888697006333541,0.0283725276610526,0.018742091771955908
0,combined,7,44,127,24,46,0.0037458953421775714,0.011601577266184231,0.022557589295677215,0.028469874959821704,0.0283725276610526,0.018742091771955908
0,combined,7,45,127,24,46,0.0031766279560271607,0.01068371745255457,0.021952602863711732,0.028085504370662654,0.0283725276610526,0.018742091771955908
0,combined,7,46,127,24,46,0.00267835700221306,0.00981010033523565,0.021589429006112337,0.027852218610871556,0.0283725276610526,0.018742091771955908
0,combined,7,47,127,24,46,0.0022627822255758506,0.009016969411993044,0.021201117032382918,0.02760060417276934,0.0283725276610526,0.018742091771955908
0,combined,7,48,127,24,46,0.0018626237653626865,0.0081809132422148,0.021026007775828557,0.02748638513397114,0.0283725276610526,0.018742091771955908
0,combined,7,49,127,24,46,0.001487240641813552,0.007310209772134092,0.020710790858367308,0.02727957240440955,0.0283725276610526,0.018742091771955908
0,combined,7,50,127,24,46,0.0011889311831855928,0.006536083263063838,0.020317260729784656,0.027019156949429145,0.0283725276610526,0.018742091771955908
0,combined,7,51,127,24,46,0.0009190186920000484,0.005746473250445877,0.019935956448222453,0.02676441499627132,0.0283725276610526,0.018742091771955908
0,combined,7,52,127,24,46,0.0007108337429167242,0.005053860322235135,0.01976756222215802,0.02665113899923552,0.0283725276610526,0.018742091771955908
0,combined,7,53,127,24,46,0.0005506466238797065,0.004448111934582684,0.019582578755215813,0.02652614614442847,0.0283725276610526,0.018742091771955908
0,combined,7,54,127,24,46,0.0004090981427735846,0.003834007614362152,0.01946371079984969,0.026445515593053925,0.0283725276610526,0.018742091771955908
0,combined,7,55,127,24,46,0.000303231014757607,0.003300851805485068,0.019390031879115147,0.026395414034012892,0.0283725276610526,0.018742091771955908
0,combined,7,56,127,24,46,0.0002021261703340767,0.002694948627634731,0.019293003636784156,0.026329289526303142,0.0283725276610526,0.018742091771955908
0,combined,7,57,127,24,46,0.00016885040645450217,0.00246314666600256,0.019215133042937833,0.02627610054463132,0.0283725276610526,0.018742091771955908
0,combined,7,58,127,24,46,0.00014810110158092446,0.0023068447176824423,0.019170698448896323,0.026245701493171594,0.0283725276610526,0.018742091771955908
0,combined,7,59,127,24,46,0.00013184674119482012,0.0021765764058421346,0.019126347653276893,0.026215324619965463,0.0283725276610526,0.018742091771955908
0,combined,7,60,127,24,46,0.00011964271018028963,0.0020733963908453825,0.01908945595129181,0.02619002980753152,0.0283725276610526,0.018742091771955908
0,combined,7,61,127,24,46,0.00010807231753086447,0.001970590793492748,0.019048001415560782,0.026161577304946174,0.0283725276610526,0.018742091771955908
0,combined,7,62,127,24,46,9.963767402968335e-05,0.0018921301563347025,0.019011954186671582,0.026136810954525257,0.0283725276610526,0.018742091771955908
0,combined,7,63,127,24,46,9.31287019643504e-05,0.001829283394275732,0.018977597640491863,0.026113184330143032,0.0283725276610526,0.018742091771955908
0,combined,7,64,127,24,46,8.707883872110515e-05,0.0017688684322234116,0.018968369164892473,0.02610683436444154,0.0283725276610526,0.018742091771955908
0,response,8,0,120,24,46,27.830535686415086,0.9999999999999957,22.926894908086453,0.9076362592737294,0.0283725276610526,0.018742091771955908
0,response,8,1,120,24,46,9.56059257736632,0.5861133624544811,7.056743408992516,0.5035485853970191,0.0283725276610526,0.018742091771955908
0,response,8,2,120,24,46,7.587775695863945,0.5221514148969247,5.13042190290191,0.42935424155522894,0.0283725276610526,0.018742091771955908
0,response,8,3,120,24,46,5.861370054022701,0.4589219050046062,3.8164394546943545,0.3703125286251267,0.0283725276610526,0.018742091771955908
0,response,8,4,120,24,46,4.252968154281596,0.3909176528384393,2.69899557663667,0.3114155564429801,0.0283725276610526,0.018742091771955908
0,response,8,5,120,24,46,2.9252192760662425,0.32420404596592434,1.9645712362461343,0.26568871459031185,0.0283725276610526,0.018742091771955908
0,response,8,6,120,24,46,1.6596730663838186,0.2442027162205571,1.491733501690854,0.23151804088366734,0.0283725276610526,0.018742091771955908
0,response,8,7,120,24,46,1.476097316664625,0.2303014712922723,1.3140232118449877,0.2172904981672661,0.0283725276610526,0.018742091771955908
0,response,8,8,120,24,46,1.2993115012307772,0.21607068983776503,1.1192460336303494,0.2005404564550843,0.0283725276610526,0.018742091771955908
0,response,8,9,120,24,46,1.132961151632493,0.2017654156194461,0.9813970445640346,0.18778529900548097,0.0283725276610526,0.018742091771955908
0,response,8,10,120,24,46,0.9943296983317517,0.1890185479628859,0.9287569822559743,0.1826796887485111,0.0283725276610526,0.018742091771955908
0,response,8,11,120,24,46,0.8641772379114009,0.176214088840363,0.7581494479351347,0.165050418037558,0.0283725276610526,0.018742091771955908
0,response,8,12,120,24,46,0.7420024091207487,0.16328333976803155,0.6795075568496038,0.15625587765692744,0.0283725276610526,0.018742091771955908
0,response,8,13,120,24,46,0.6302053136453475,0.15048050757658557,0.5739095507222374,0.1436021503285695,0.0283725276610526,0.018742091771955908
0,response,8,14,120,24,46,0.5243958798399915,0.13726785665098737,0.4663178543667619,0.12944349758133344,0.0283725276610526,0.018742091771955908
0,response,8,15,120,24,46,0.426675917044,0.1238192823107824,0.3675517201203589,0.11492074874391656,0.0283725276610526,0.018742091771955908
0,response,8,16,120,24,46,0.35024614824279865,0.11218270328656883,0.3027067911290736,0.10429183269363083,0.0283725276610526,0.018742091771955908
0,response,8,17,120,24,46,0.2812635230380102,0.10053005572112339,0.25126511349228364,0.09501787510839316,0.0283725276610526,0.018742091771955908
0,response,8,18,120,24,46,0.2173443843820407,0.08837174463523506,0.19751012566007276,0.08424301465168291,0.0283725276610526,0.018742091771955908
0,response,8,19,120,24,46,0.16310156997278044,0.07655407051317974,0.13704565948428016,0.07017329342859303,0.0283725276610526,0.018742091771955908
0,response,8,20,120,24,46,0.10969178036217475,0.06278071533264008,0.1083869576291557,0.06240619878216135,0.0283725276610526,0.018742091771955908
0,response,8,21,120,24,46,0.06542617761593057,0.04848584750887544,0.08341595426495507,0.05474743521209697,0.0283725276610526,0.018742091771955908
0,response,8,22,120,24,46,0.05825473155208068,0.04575144547513633,0.07550458359827443,0.05208658394341784,0.0283725276610526,0.018742091771955908
0,response,8,23,120,24,46,0.051618638300621134,0.043066788640022176,0.06785810079409425,0.049378747223492475,0.0283725276610526,0.018742091771955908
0,response,8,24,120,24,46,0.04611516319646172,0.04070624967565352,0.06258510397356568,0.04742143656152304,0.0283725276610526,0.018742091771955908
0,response,8,25,120,24,46,0.04147135300604007,0.0386023122484449,0.05712880369490616,0.045307153946591794,0.0283725276610526,0.018742091771955908
0,response,8,26,120,24,46,0.03709817065967799,0.03651030529431821,0.05188913808171529,0.04317948373620604,0.0283725276610526,0.018742091771955908
0,response,8,27,120,24,46,0.03320342285926145,0.03454066107511476,0.04865417738055464,0.04181184041860961,0.0283725276610526,0.018742091771955908
0,response,8,28,120,24,46,0.029691956911663122,0.03266319231335815,0.04476399224780564,0.04010547118126593,0.0283725276610526,0.018742091771955908
0,response,8,29,120,24,46,0.026409389130307135,0.030804800106576342,0.03997686336212895,0.037900380930062094,0.0283725276610526,0.018742091771955908
0,response,8,30,120,24,46,0.02342761912575888,0.02901371191770959,0.037984510155144105,0.03694387806669709,0.0283725276610526,0.018742091771955908
0,response,8,31,120,24,46,0.020986304560316808,0.02746042172847974,0.03656261679483738,0.03624581358208614,0.0283725276610526,0.018742091771955908
0,response,8,32,120,24,46,0.018799591900609914,0.02599042779872573,0.03497701476642922,0.03545117118000643,0.0283725276610526,0.018742091771955908
0,response,8,33,120,24,46,0.01688248184633078,0.02462960023386416,0.033781626142955,0.03484010801429398,0.0283725276610526,0.018742091771955908
0,response,8,34,120,24,46,0.015101125927048167,0.02329398983789207,0.03300974498458183,0.03443977470154352,0.0283725276610526,0.018742091771955908
0,response,8,35,120,24,46,0.013398874316589475,0.021941856670044252,0.03138517065167946,0.03358160618536142,0.0283725276610526,0.018742091771955908
0,response,8,36,120,24,46,0.011871679770085417,0.020653578219932956,0.030135735385508934,0.03290638040955764,0.0283725276610526,0.018742091771955908
0,response,8,37,120,24,46,0.010559608764793147,0.019478841826489256,0.02905802823600092,0.032312628522077586,0.0283725276610526,0.018742091771955908
0,response,8,38,120,24,46,0.009319520984246987,0.018299364692194838,0.02813081423256297,0.03179291643215441,0.0283725276610526,0.018742091771955908
0,response,8,39,120,24,46,0.008168922622202665,0.017132534233673537,0.027003861351022267,0.03114957688337001,0.0283725276610526,0.018742091771955908
0,response,8,40,120,24,46,0.007174853447143848,0.016056309627448903,0.026605387704540767,0.030918898467242502,0.0283725276610526,0.018742091771955908
0,response,8,41,120,24,46,0.006394697465526342,0.01515825534068477,0.025472581758727963,0.030253505190392528,0.0283725276610526,0.018742091771955908
0,response,8,42,120,24,46,0.0056366479756110605,0.014231467111515312,0.02419778014626764,0.029486754935487518,0.0283725276610526,0.018742091771955908
0,response,8,43,120,24,46,0.004907994075270472,0.01327979075333397,0.023559545242459637,0.029095288556664527,0.0283725276610526,0.018742091771955908
0,response,8,44,120,24,46,0.004250817882897624,0.012358776164142401,0.022873807758946978,0.028668729736289842,0.0283725276610526,0.018742091771955908
